LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftElbow_X,LeftElbow_Y,LeftElbow_Z,RightElbow_X,RightElbow_Y,RightElbow_Z,LeftWrist_X,LeftWrist_Y,LeftWrist_Z,RightWrist_X,RightWrist_Y,RightWrist_Z,LeftKnee_X,LeftKnee_Y,LeftKnee_Z,RightKnee_X,RightKnee_Y,RightKnee_Z,LeftAnkle_X,LeftAnkle_Y,LeftAnkle_Z,RightAnkle_X,RightAnkle_Y,RightAnkle_Z,LeftFootIndex_X,LeftFootIndex_Y,LeftFootIndex_Z,RightFootIndex_X,RightFootIndex_Y,RightFootIndex_Z,LeftHip_X,LeftHip_Y,LeftHip_Z,RightHip_X,RightHip_Y,RightHip_Z,frame,timestamp_offset_ms,movement,subject_id,repetition,is_correct,source_file
0.04894130493787374,0.44684698039040627,0.1263815675949908,-0.2488897548833571,0.4096384956949375,-0.12548310917669292,0.11761632876238737,0.22463689674722054,0.205288291205789,-0.4680880848434794,0.31201639893397304,-0.0731202447813388,0.11784254173246,-0.08673132317703791,0.3016319518062185,-0.764576011324669,0.3260481622712095,0.06152870455556658,-0.348640772230169,-0.21877977009988603,0.3172049326014821,-0.24384480752118673,-0.4998302777308655,-0.03939026730523576,-0.23421334149567533,-0.6548879252764706,0.2583141006836127,0.16950551972652406,-0.5347397225941561,-0.2256023174618979,-0.3593848753447763,-0.7269562524385811,0.3430536052367924,0.11849231542550709,-0.6936455822317469,-0.23935444667089742,0.0,0.0,0.0,0.0,0.0,0.0,61,2033,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.05219191519048483,0.4460225616670406,0.12918978196138747,-0.24200694541972337,0.41096694739821693,-0.12792312878516035,0.11253061609038029,0.22229840291148417,0.21059367108120514,-0.45580660453828514,0.2992472597651439,-0.08178996981078104,0.10131391691095115,-0.0869584312574595,0.31290064380702,-0.751465259484852,0.2980996273188228,0.055384966616960685,-0.34156658269924783,-0.2312183808167364,0.31669286918388506,-0.2383485269795734,-0.5014697960654524,-0.03885431286740468,-0.23339685940233681,-0.6692804538124979,0.26054110015987464,0.17355334881894469,-0.5488316769503769,-0.22552457550370214,-0.35852519357322943,-0.7411931904125783,0.345476361390443,0.11922216665237184,-0.7067810139199452,-0.23746902581572762,0.0,0.0,0.0,0.0,0.0,0.0,62,2066,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.056009770140300286,0.4455250786369809,0.13149929803139426,-0.23398939031371174,0.4122066050813631,-0.13140547463556612,0.10879165613018615,0.2206770932082569,0.2150295749433921,-0.4405082440738606,0.28505075459641915,-0.0926601016209099,0.08400366085334432,-0.08566777701221928,0.3235224146553053,-0.7345609384583238,0.2662726312557724,0.04666941965165061,-0.33500781803818697,-0.24398287293571042,0.3140945943028146,-0.23224092232486515,-0.5032656986974529,-0.038560958305101395,-0.2322523952410503,-0.6838824978935216,0.26230914221674384,0.17793858844138277,-0.5630868301321272,-0.22544672871429253,-0.3574238675792747,-0.7557656384327868,0.34720588489214566,0.12035925320223206,-0.7199809006911079,-0.23600187318753862,0.0,0.0,0.0,0.0,0.0,0.0,63,2100,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.05933850419504749,0.44503240987200865,0.1335134867718878,-0.2260456088272856,0.4131872982893847,-0.13545440817347815,0.10611137760349743,0.21959989296660687,0.21902564868943541,-0.4237798681877367,0.27055239798730235,-0.10585205873987832,0.06602559638765637,-0.08322867950643253,0.33269317407490706,-0.714702591518715,0.23119214031007385,0.035735580742773165,-0.3288082414814257,-0.2569196200083709,0.3099622679128977,-0.22566959318445928,-0.5051594642941809,-0.0387917135491761,-0.2313054109285065,-0.6985942533415583,0.26339182337815803,0.1823758955229846,-0.5776078914389053,-0.22588044797687715,-0.3564529381060622,-0.770449440010691,0.348347511169424,0.12160719421926791,-0.7333902069805813,-0.23491235831375415,0.0,0.0,0.0,0.0,0.0,0.0,64,2133,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.062257847834619184,0.44467263387910294,0.1350975534358207,-0.21845587229472688,0.41390864407671657,-0.1396921687165708,0.1037773758154169,0.218893776962636,0.22238952194808026,-0.4062329592030791,0.2567971162080971,-0.12031216242139209,0.04832127802317315,-0.08002002473281777,0.3398947595446572,-0.6924023498902179,0.19402390853708407,0.02251264187199231,-0.32266678878820004,-0.2698356902652365,0.30474922845130714,-0.21859950660460406,-0.5072301311242062,-0.039367874991652396,-0.23050944736799406,-0.7132710030672985,0.26444739496327574,0.186653361997285,-0.5921755829285749,-0.22726804185611194,-0.35559814209036517,-0.7851765488524134,0.3494471081157222,0.12285593814010687,-0.7468525014567139,-0.23415860655191176,0.0,0.0,0.0,0.0,0.0,0.0,65,2166,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.06455811556074564,0.44452785601252076,0.13645377455538177,-0.21137810772277724,0.41474384856180335,-0.14408490396874063,0.1022908968134787,0.21865882116027147,0.22521901276745893,-0.3882537129823207,0.2445866400452794,-0.13506293883167936,0.0323065970032303,-0.07621034565929974,0.34516355298584944,-0.6676082924049038,0.15589743762118324,0.00751183038787584,-0.31592669811971363,-0.2826799951403646,0.2999302398228215,-0.21128108285086655,-0.5092284656986497,-0.0404418912689373,-0.22984907259839793,-0.7278199043661463,0.26538760531016325,0.1909950843219348,-0.6067488796451819,-0.22863260354894685,-0.35475999212614145,-0.7998975522700722,0.3505029103579117,0.12399361979117018,-0.7601542281421423,-0.23312071019415992,0.0,0.0,0.0,0.0,0.0,0.0,66,2200,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.06665517671191024,0.44460863781000315,0.13760165151315729,-0.20490707090495058,0.4160114325467046,-0.14805741985837617,0.10089885006335308,0.21864543861655417,0.22753415201582006,-0.36912397049877643,0.23339367377577025,-0.1499054648448951,0.01827059433360889,-0.07278450275359838,0.34783993374325606,-0.6399134850602518,0.11852867008064971,-0.009508206258124707,-0.30847135896829114,-0.29585825548173367,0.29549038410449424,-0.20384064477362485,-0.5110588511315431,-0.0425015153256289,-0.22878835475201098,-0.7425803589643086,0.2664719227536261,0.19583984435892665,-0.6215260299687302,-0.22906142261151216,-0.35375444569450254,-0.8147276447225659,0.35144712837426173,0.1251920406107988,-0.7733204797564122,-0.23220357748052667,0.0,0.0,0.0,0.0,0.0,0.0,67,2233,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.06847999482989808,0.4446425476359166,0.13854978322621575,-0.1982110290096859,0.41661682977601733,-0.15243892943599807,0.10039356344834516,0.21868280667820317,0.22934389539963118,-0.3491984840936607,0.22326849775204738,-0.16423138939197846,0.008537011090396784,-0.06985917313378298,0.3499184373398384,-0.609646196200146,0.08236811195019611,-0.028046254269282922,-0.30018919036187974,-0.3091457316850668,0.29161992046080876,-0.19534238246623403,-0.5130414107256495,-0.04590204822613861,-0.22786047176939428,-0.7574020434510826,0.2673933765740395,0.20167027555563988,-0.6374873809358217,-0.22933116224257655,-0.35275223796327576,-0.829738488731753,0.3523170229814413,0.12646294907628808,-0.78709476148546,-0.23133865493345387,0.0,0.0,0.0,0.0,0.0,0.0,68,2266,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.07023967447909296,0.4451199541846862,0.1395433364966583,-0.1914593405367906,0.4176781169464088,-0.1566424080262349,0.09972665868303288,0.21888510063430533,0.23047275969176245,-0.3294192260811049,0.21560960803975848,-0.17797873596341102,0.0014994114683414272,-0.06815225358866606,0.34960833655400947,-0.5763662094945643,0.047919105752631364,-0.04709938956114776,-0.29099741224702214,-0.3229084847177246,0.28721847113772003,-0.1855151380508111,-0.5152649889246654,-0.050091427493652474,-0.22686721385746095,-0.7726684525976282,0.2683669739244029,0.208509417034469,-0.6542923467242885,-0.22944619819435783,-0.3517003054169658,-0.8450374597530601,0.3533491270686562,0.12811837031661855,-0.8011919884555505,-0.2300075936300915,0.0,0.0,0.0,0.0,0.0,0.0,69,2300,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.07186601643328983,0.44524054820629844,0.14077076143493827,-0.1847487645058528,0.41895458232860894,-0.16045308424894061,0.09969149517273346,0.21877362631571096,0.2316461003521787,-0.3095405603450055,0.20967975196898636,-0.19128981997421518,-0.0022496972137408533,-0.06802825271516788,0.3482007912409667,-0.5397914173408015,0.015976558608014058,-0.06600639639606093,-0.2808261315072725,-0.33695164971171127,0.2825155227560079,-0.1755186056956744,-0.5173493148143309,-0.05447428478904426,-0.22550055653841805,-0.7880960407308139,0.26987000155802154,0.21498428614622922,-0.6715854661689039,-0.22903313182476373,-0.35052313792679346,-0.8605060275152467,0.35453810803776575,0.12963681498309698,-0.8156624019449826,-0.22860180661798787,0.0,0.0,0.0,0.0,0.0,0.0,70,2333,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.07376598752480068,0.44545176819738685,0.1416801790601135,-0.17752972937013456,0.4211424298801183,-0.1646459280123701,0.10041937262468803,0.21869677766741535,0.23218776180028838,-0.28926990678638964,0.2059719085104963,-0.20383305198835078,-0.003042672296509674,-0.06881247826182335,0.34561771156991283,-0.5007741345896648,-0.012049249347341973,-0.08565921039611085,-0.2697966635763766,-0.3518486430099676,0.2758619938547231,-0.16545758288182105,-0.5192141910286631,-0.05826162567341753,-0.22414093906204768,-0.8042253019703965,0.2710658238336042,0.2205505485109377,-0.6891199364888805,-0.2282082354021161,-0.34928509364493543,-0.8763456944744288,0.3558014707409043,0.13067605109230918,-0.8304123918877673,-0.22696041365902578,0.0,0.0,0.0,0.0,0.0,0.0,71,2366,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.07670019534395134,0.4455802388407277,0.14205656044988313,-0.1695763195195043,0.4242609353136919,-0.16897270374790416,0.10208319035832036,0.21853921014469124,0.23221157170131668,-0.26854762031615953,0.20447034174216316,-0.21605378059511623,-0.0004422580251540742,-0.07041255537601798,0.34279063900264894,-0.4576653493228364,-0.03607893194003553,-0.10379135591381977,-0.2574131118637235,-0.3672092301241342,0.2685496268896418,-0.15361916500351097,-0.5212443722861311,-0.06288032917528191,-0.222344590596626,-0.8205406371872995,0.27214464931931226,0.22703758007205788,-0.7068371873365873,-0.22843346091890268,-0.347501973424166,-0.8924134740287647,0.35707088287597444,0.13253899056581475,-0.8450549282776347,-0.22553294915646263,0.0,0.0,0.0,0.0,0.0,0.0,72,2400,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.08044895810533559,0.44529142960884216,0.14199296936083872,-0.16071461541037546,0.4280329025387928,-0.17360702755542362,0.10484303732832778,0.21806445636684346,0.2319523086822367,-0.24742578624018785,0.2046124167596477,-0.2273128055363258,0.004811201945939481,-0.07258042330290282,0.3403566735426494,-0.4127265786831404,-0.0555025239961946,-0.12125533949872624,-0.243956647266086,-0.3825731081353504,0.26145806631655977,-0.13963245909619154,-0.5231855409866975,-0.06737594485334913,-0.21984798431545496,-0.8364735196438036,0.2735112320081876,0.2341984250371696,-0.7254446261228065,-0.22891176920192424,-0.34517111111252474,-0.9079572637696541,0.35852139912692405,0.13469307362753613,-0.8600527748576446,-0.22423505742707098,0.0,0.0,0.0,0.0,0.0,0.0,73,2433,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.08559065195614679,0.44497955661090893,0.14137254320101733,-0.15039684224526562,0.4318234019932736,-0.17853287076486485,0.10927889109067257,0.21738433244902478,0.2305865133313013,-0.22586745889739923,0.2058638855803907,-0.23825166316393143,0.012655913068016278,-0.07475368444313457,0.338065347030545,-0.36693521991488787,-0.07007942203460504,-0.13731852552812535,-0.22931617858877495,-0.39769938001207866,0.2543994111980997,-0.12406634402823491,-0.5249921774566314,-0.07286590325960673,-0.21669008380277147,-0.8517674053722442,0.27476850729917623,0.2423792527636146,-0.7443022346838294,-0.22898385030884358,-0.34221904857982116,-0.9228757073129797,0.359789849885067,0.13756659314194952,-0.8747347364457404,-0.2223348530038317,0.0,0.0,0.0,0.0,0.0,0.0,74,2466,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.09196460760536818,0.4446431676497302,0.1405977038968596,-0.13868769053746338,0.4352223214237019,-0.183398222255679,0.11469540596889516,0.21658349090942686,0.2288697031484062,-0.20445430262188774,0.20757486466446573,-0.24798335496428747,0.022865541122820687,-0.0770532519610645,0.3364664486742842,-0.32220057428058807,-0.08102326414845185,-0.15269822472269007,-0.21381652876916785,-0.4123709834050056,0.24728476015075207,-0.10757443835010094,-0.5263376651047382,-0.07849927855521457,-0.2126742989748195,-0.8661642364613382,0.27596347685230826,0.2510631674131766,-0.7625530802522524,-0.22794303178388414,-0.3383663273533824,-0.9369071234989244,0.3610487178384504,0.1411104838921582,-0.8886343634012814,-0.22042919627722346,0.0,0.0,0.0,0.0,0.0,0.0,75,2500,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.09918964545897724,0.44425124304216257,0.13942659733150953,-0.1259325305317276,0.4380511068985815,-0.18851900528306487,0.12143652574467823,0.21578437304458675,0.22676397095852274,-0.1831399108973187,0.2091511350178361,-0.25672435482179656,0.034617480816455826,-0.0791815129138762,0.3348838120955234,-0.28145235356547343,-0.08866228413448862,-0.16798793908156875,-0.19710271559148027,-0.42655131244160815,0.2404854498143279,-0.08990142160253001,-0.5272442636712549,-0.08397733540119026,-0.2081780543313807,-0.8796499768686531,0.2769686948211064,0.2601571737820918,-0.7798741866100851,-0.22676806280765158,-0.33401901403528456,-0.9501228862663228,0.36205783748824294,0.14505225880666628,-0.9012353077714763,-0.21871342954783102,0.0,0.0,0.0,0.0,0.0,0.0,76,2533,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.10676720700950704,0.44393223783494995,0.13831076701426692,-0.11215374083348761,0.44065779461537047,-0.193770681078401,0.12874719660187417,0.2151503545383595,0.22488779129776137,-0.16174813709584673,0.21044955989064218,-0.2635160445464948,0.04689586967820891,-0.08103287948407878,0.33355320738698846,-0.24636722225185875,-0.09392973582930564,-0.18335885364394272,-0.18019423211867333,-0.43971022840395263,0.2337779048300317,-0.07117235453619025,-0.5275138344303253,-0.09022056627491695,-0.2029865571036138,-0.8916890763278641,0.27791089647069245,0.26936774250522344,-0.7964769191382842,-0.22602701447014772,-0.3292145880405224,-0.9614869785039243,0.36298308555509307,0.14927335626295601,-0.9128179884222754,-0.21682732485849884,0.0,0.0,0.0,0.0,0.0,0.0,77,2566,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.11443948647540403,0.4434148355674983,0.1366733998218544,-0.09828940101468597,0.44273775404004456,-0.19927551166430338,0.13618605638908277,0.21451034234197386,0.22298487576309484,-0.1413482438805992,0.21118983149339887,-0.2689271219571114,0.059692606242673474,-0.08278167721970386,0.33252266686113496,-0.21756469641512016,-0.09804227489633743,-0.1996531930240708,-0.163433327804768,-0.45158988611195616,0.22723157987712828,-0.05207248936354053,-0.527166953542725,-0.09770060925908375,-0.1977209235865211,-0.9021200753366665,0.2782119621104323,0.2785641821846032,-0.8117473292247266,-0.22594058432246147,-0.3241976016701056,-0.9713488745781718,0.3633798172819741,0.15414774214306415,-0.9233960719211115,-0.21605888407875076,0.0,0.0,0.0,0.0,0.0,0.0,78,2600,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.12232439463848255,0.4430577056667202,0.1349358941491896,-0.08430017806614432,0.4439728241745331,-0.2046007643642678,0.14356267143378454,0.21405065158889758,0.22110175735709447,-0.12269376752219907,0.21140335363326268,-0.2735734028655826,0.07239468263751475,-0.08433872022561761,0.33124357796958015,-0.19411066335284222,-0.10147542712462898,-0.21666280604592,-0.1481364956134794,-0.46162853900523865,0.2215733617427122,-0.033623473341422294,-0.5260120325819988,-0.10618749331217264,-0.19130483211722724,-0.910690515167913,0.27842339506172453,0.2875432565262144,-0.8246303089850819,-0.2263172008127753,-0.31838698718312375,-0.9792972506697026,0.3631923870670263,0.15978682448350345,-0.9323831313460321,-0.2158213138580803,0.0,0.0,0.0,0.0,0.0,0.0,79,2633,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.12956619059221208,0.44269904362858936,0.13305581166605052,-0.07091211780234902,0.44424486304180655,-0.209947087781917,0.1504836187182882,0.21373837119808292,0.21942318329307625,-0.10654458893032442,0.21093764339724252,-0.2779023632506927,0.08467683072077614,-0.08553994369560514,0.33048297519295766,-0.17598122548652875,-0.10446656161201195,-0.23395851891224584,-0.1354003456394397,-0.46968188036095476,0.2166044601743093,-0.017172155059061167,-0.5243373365613111,-0.11464535009590093,-0.18553997394965105,-0.917442047116827,0.2778330543086457,0.29541481603337316,-0.8347030812269749,-0.22740429670939818,-0.31284838813218685,-0.9857091044995543,0.3625367546565723,0.16546522735445968,-0.9397275882048225,-0.2162017240476729,0.0,0.0,0.0,0.0,0.0,0.0,80,2666,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.13665017074157815,0.442711295350972,0.1310731423901501,-0.05766154986618355,0.44351037062293885,-0.2152470869465027,0.15680800240836246,0.21387946203045405,0.21796103039914871,-0.09291239695773845,0.21012172520500605,-0.283121744737981,0.09579287506583634,-0.08619229636937953,0.3296141294838011,-0.16177344013533224,-0.10677842121959635,-0.2504908633897996,-0.12532792004404525,-0.47574516904280356,0.21342276009441408,-0.0028856645494131916,-0.5224972842877926,-0.12295510579552749,-0.18000805550811444,-0.9226602761612888,0.2768976355563151,0.30289362354494864,-0.8419565327766093,-0.22877053721961477,-0.3074531046204957,-0.9907052118040398,0.3615745892575236,0.17149801726862224,-0.9451276820095272,-0.2172185280768033,0.0,0.0,0.0,0.0,0.0,0.0,81,2700,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.14264682640535742,0.4428256417973073,0.12979703838404877,-0.04540427718581841,0.4419469839086516,-0.21980167813805668,0.16188853943934,0.21414016197271124,0.21727594440094017,-0.08159470860943274,0.2089016731702218,-0.28835812945521133,0.10484442901301583,-0.08640833909220413,0.32974322169661363,-0.1524055075049944,-0.10838690333275425,-0.2649891228548557,-0.1189690756994275,-0.4794415842698919,0.2124222760654253,0.00862517424044118,-0.5209115461052416,-0.12921035131992972,-0.17575676616618247,-0.9260105661658565,0.27648000487197677,0.3092136644849097,-0.8469274681241069,-0.2297701251996482,-0.30305616444316263,-0.9943936304889174,0.3611036422914762,0.1767667085572393,-0.9487318562892705,-0.21809919062651148,0.0,0.0,0.0,0.0,0.0,0.0,82,2733,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.14808165364438985,0.4430649086942826,0.12886413681887277,-0.033777342436428937,0.4401591825745135,-0.22382032875908775,0.16628119573348632,0.21467629565968482,0.2173359928233669,-0.07173834880007002,0.20773098873037021,-0.29350496051680736,0.11197049176671198,-0.08603300887992316,0.3307228619349999,-0.14651172506636848,-0.1091270882571308,-0.27794148601651125,-0.1160698452001947,-0.4810901453161784,0.21318985798739504,0.018264649870561922,-0.5196825311278238,-0.13290938354425422,-0.17209852203035908,-0.9277778578308197,0.27708793981383273,0.315203113739305,-0.8499715754715502,-0.23031978269023404,-0.2991860291955185,-0.9972379173984587,0.3611510467359873,0.181663070894429,-0.9503270449030568,-0.21855640689199207,0.0,0.0,0.0,0.0,0.0,0.0,83,2766,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.15210379426416087,0.44291352858371646,0.1279471371277865,-0.02352555055681521,0.43849080798897866,-0.22775090742169646,0.16923765894444143,0.21518355664943778,0.21830941778144486,-0.0632468904814264,0.2065515804987461,-0.2980805676428838,0.11631229590910735,-0.08539567741884935,0.3326918923284661,-0.14391885859397707,-0.10910261654154829,-0.2887648851292624,-0.11751606026683692,-0.480507636538827,0.21497213265734405,0.02592083885725044,-0.5190260007061925,-0.1342803824529191,-0.16949104073999832,-0.9278278014259108,0.2778637973690261,0.3204875346630158,-0.851922301862591,-0.23000187637388791,-0.2963422295706206,-0.9983855301925317,0.36136782781997956,0.1857798774345849,-0.9507265297921157,-0.21842120604449503,0.0,0.0,0.0,0.0,0.0,0.0,84,2800,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.155774356170847,0.44222098211720806,0.12640878475440176,-0.014315023220852596,0.4369303996770846,-0.23189441125753169,0.17133041297561458,0.21543931991117793,0.2194030748197432,-0.05555350045817964,0.20509757816615148,-0.3016997267172181,0.1180904966365931,-0.08472341162798458,0.33472942216571033,-0.14380167005035377,-0.10863190687905289,-0.2974112227937303,-0.12224543193821547,-0.47785075730338633,0.2182866442267939,0.03210953829408436,-0.5187688916042206,-0.13401164436965335,-0.1674052072125075,-0.9262783190811692,0.27849799311724965,0.3253001449586107,-0.8531984067959258,-0.22860687433569282,-0.29394629953850215,-0.9980606657765406,0.361426799655446,0.18934333957472038,-0.9503865970886889,-0.21798882199900488,0.0,0.0,0.0,0.0,0.0,0.0,85,2833,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.15964071498201515,0.44175826008054475,0.12450413965009755,-0.006148577897210961,0.4354912186283344,-0.23568969856134217,0.17261753961157122,0.21584379276367827,0.21997197025533466,-0.04891912796124548,0.203675868477178,-0.30462571732161514,0.11736234631358022,-0.08333435236614695,0.3368976799144122,-0.1452330427668181,-0.10770002227353592,-0.303623238880741,-0.12977806271212608,-0.4739701391132376,0.22253577559879045,0.03739318350633103,-0.5183139946064473,-0.13323284510782896,-0.1659035326016297,-0.9235130928595041,0.280485522469201,0.32944884158262555,-0.8541754768412285,-0.22625245237790087,-0.2924928053154906,-0.9969693585490648,0.3618604164028981,0.19236836539664703,-0.9499058118965291,-0.21691509210717855,0.0,0.0,0.0,0.0,0.0,0.0,86,2866,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.16347868460900117,0.44116610011521673,0.12214447759337044,0.0007317146420496856,0.43363362645648573,-0.23933956047206661,0.17338871081995044,0.21596421640356867,0.21964193476135824,-0.04380899526124371,0.20177786321475888,-0.3070069929186057,0.11406973040205448,-0.08163805057660789,0.3385808675774925,-0.1485763762186883,-0.1068580167186357,-0.3071069631983251,-0.13826701976975683,-0.46974546068608386,0.22740028087190067,0.0405137091406822,-0.5178270156348622,-0.13258492356648882,-0.16527525168402266,-0.9200507381603955,0.28438977540947763,0.33224431952028377,-0.8543276383295737,-0.22430554226052357,-0.2924308062868015,-0.9954292663198328,0.36307956333762403,0.19453287010190434,-0.9491935172423469,-0.21544202065812562,0.0,0.0,0.0,0.0,0.0,0.0,87,2900,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.16658485625888608,0.4408886688369278,0.11992305513105544,0.0064863823436244195,0.4308261525106367,-0.24270404649423372,0.17358570933321993,0.21588237167083357,0.21812186109546045,-0.04052876521757359,0.19896184714641119,-0.308646225702719,0.10836205247382413,-0.07993221327948752,0.3384211811498856,-0.15454215073782246,-0.10637910666335404,-0.30823350575660974,-0.14664350764583844,-0.46571392506243653,0.23175890656085152,0.04026124165109907,-0.5179520607354822,-0.13194660676106768,-0.16549011804712313,-0.9163370099173933,0.2895146913116844,0.3327119830396077,-0.8541308112374538,-0.22254738806147772,-0.29308470033786926,-0.9940321260999971,0.3651825959306291,0.19478482820950216,-0.9486705559689924,-0.21355422818479208,0.0,0.0,0.0,0.0,0.0,0.0,88,2933,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.16865108111862837,0.4413041146853405,0.11866918868452886,0.011558185938666365,0.4271388983034816,-0.24527225481173814,0.17317613986706804,0.21600703558911372,0.21634518980574463,-0.03941017400247615,0.19543508380602148,-0.3087972092252339,0.10061460708021241,-0.07828677261956285,0.33617130923993466,-0.16178912648671895,-0.10664440159643052,-0.3068744568102667,-0.15364130250081837,-0.4622962859819508,0.23561483562094437,0.03604794974874809,-0.5189665639510108,-0.13106594381231124,-0.16774369021256938,-0.9128581152444093,0.2951736357473296,0.33051564694407465,-0.8538903692804587,-0.21976154647740131,-0.294901737042799,-0.9934881243265951,0.3684687451321158,0.19301510769321562,-0.9490525430778542,-0.21080037011058153,0.0,0.0,0.0,0.0,0.0,0.0,89,2966,LegLunge,PM_104,5,True,PM_104-30fps.npy
0.0785433731102464,0.4241529913681743,0.2100607526299056,0.026412175783009084,0.46555462085890476,-0.18095649005636877,-0.006915265670183912,0.2208261175350208,0.3181109938884646,0.054169723871634656,0.25800161042952174,-0.30929634196063116,-0.20147131149789266,-0.0007428334751151677,0.4569903136922223,0.10504247446043502,-0.04229027342498615,-0.42535265685835805,-0.15642496692001762,-0.47394691363689045,0.23788179121874614,0.009659689625743817,-0.5120689076741596,-0.14522989710938755,-0.18469809208888477,-0.9234448662204215,0.3003662774245177,0.27121717550249,-0.8729101105204247,-0.23541525019011922,-0.32051448085108525,-0.9940183582611992,0.36830618515749247,0.12212361178555797,-0.9484421714321182,-0.22499616526785504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,LegLunge,PM_104,6,False,PM_104-30fps.npy
0.07978491227125895,0.42451712995120716,0.2092683252867018,0.024589186512766037,0.4649273878398952,-0.1814674641799336,-0.003926327878707947,0.2207534758411065,0.3178623064148188,0.05154796274118356,0.256772848216126,-0.3090008449838738,-0.19593452976928782,-0.002270149748451633,0.45795382409035434,0.097686478979776,-0.04566367946607697,-0.4214094947036941,-0.15748362362571133,-0.4730207268809522,0.2385099795487089,0.00960968772156795,-0.5120845860424782,-0.1449802183233792,-0.18424998287254357,-0.9227737117553548,0.2998117300068718,0.2718664844058454,-0.8723146624289049,-0.23557687753071832,-0.31978882609934467,-0.9936258375684348,0.36801538491266184,0.12284487355778984,-0.9479960912815274,-0.22521246123860847,0.0,0.0,0.0,0.0,0.0,0.0,1,33,LegLunge,PM_104,6,False,PM_104-30fps.npy
0.08116268963800422,0.42473034017272515,0.20847840600367562,0.02272866906851173,0.4643663895462178,-0.1819126383576627,-0.00028270263665058915,0.22039362109082794,0.3177166983423671,0.048875219607362796,0.2557977605305273,-0.3089375811304685,-0.18967253146147367,-0.004133017439120201,0.45896683751803746,0.08819184066619767,-0.049177929466793,-0.4169947526100812,-0.1588292174471982,-0.4721031180014854,0.23903640938894488,0.009496834880031724,-0.5121294668456313,-0.1447355009388415,-0.18358024844504595,-0.9221341355682565,0.29913266295237506,0.2725713285342395,-0.8716462636150916,-0.2357935792691514,-0.31883815407796434,-0.9933056750453966,0.36756110170594036,0.1236711065472964,-0.9475829004716634,-0.22555193032221793,0.0,0.0,0.0,0.0,0.0,0.0,2,66,LegLunge,PM_104,6,False,PM_104-30fps.npy
0.08258210728267612,0.4247779653047108,0.20761856576584192,0.020684378574051032,0.4636797340499026,-0.18239312638732819,0.0036182477557464288,0.21967249568578895,0.317237480292546,0.04526149155241438,0.2544900110182957,-0.30870811558737665,-0.1827584576996013,-0.006525243528603841,0.45982298771496266,0.07713023174511435,-0.05265740856897261,-0.413001770851792,-0.16001911103792088,-0.47121525373102047,0.23964720972422282,0.009777539013397507,-0.51219324675374,-0.14458330677030948,-0.1825202846312367,-0.921542971391474,0.29839015733200236,0.27356634402546853,-0.8710310279267834,-0.2362512027487304,-0.3176685645646391,-0.992827671654051,0.36691733615557043,0.12470311050420979,-0.9470443836457123,-0.22604102371294532,0.0,0.0,0.0,0.0,0.0,0.0,3,100,LegLunge,PM_104,6,False,PM_104-30fps.npy
0.08396534038658454,0.4249212585415236,0.20696369865893383,0.01846674113452207,0.463021411221858,-0.18260940906711148,0.007771132186411456,0.21883916705729534,0.31671097838483314,0.04089141150870945,0.2532157001522899,-0.3083016879159013,-0.17513231863671935,-0.00938999325845924,0.46055151004248573,0.06385158015361692,-0.05617618479255382,-0.40821070990627994,-0.16132966281885275,-0.47020817214456756,0.2405398962884404,0.010103574888816469,-0.5122201468829591,-0.144660960049838,-0.18137173086350827,-0.9208670824414451,0.2976096087331703,0.2746499120938274,-0.8704199780778017,-0.23664034036629214,-0.3164363310031515,-0.9922687551099647,0.36617997570940775,0.12580957950856064,-0.9464952937852803,-0.22655857296594792,0.0,0.0,0.0,0.0,0.0,0.0,4,133,LegLunge,PM_104,6,False,PM_104-30fps.npy
